Location,Filename,Year,Month,Day,Hour,AQI,PM2.5,PM10,O3,CO,SO2,NO2,AQI_Class
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-225.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-229.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-233.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-237.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-241.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-245.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-249.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-25.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-253.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-257.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-261.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-265.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-269.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-273.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-277.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-281.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-285.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-289.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-29.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-293.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-297.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-301.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-305.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-309.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-313.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-317.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-33.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-37.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-41.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-45.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-49.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-5.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-53.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-57.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-61.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-65.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-69.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-73.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-77.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-81.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-85.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-89.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-9.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-93.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1-97.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-1.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-2.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-3.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-4.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-5.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-6.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-02-27-10.30-7.jpg,2023,2,27,10:30,299,329,299,2,20,48,27,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-1.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-101.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-105.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-109.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-113.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-117.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-121.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-125.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-129.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-13.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-133.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-137.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-141.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-145.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-149.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-153.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-157.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-161.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-165.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-169.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-17.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-173.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-177.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-181.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-185.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-189.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-193.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-197.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-201.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-205.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-209.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-21.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-213.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-217.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-221.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-225.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-229.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-233.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-237.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-241.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-245.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-249.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-25.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-253.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-257.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-261.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-265.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-269.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-273.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-277.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-281.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-285.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-289.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-29.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-293.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-297.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-301.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-305.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-309.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-313.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-317.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-321.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-325.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-329.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-33.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-333.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-337.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-341.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-345.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-349.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-353.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-357.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-361.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-365.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-369.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-37.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-373.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-377.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-381.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-385.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-389.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-393.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-397.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-401.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-405.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-409.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-41.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-413.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-417.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-421.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-425.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-429.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-433.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-437.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-441.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-445.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-449.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-45.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-453.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-457.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-461.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-465.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-469.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-473.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-49.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-5.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-53.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-57.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-61.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-65.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-69.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-73.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-77.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-81.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-85.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-89.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-9.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-93.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1-97.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-1.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-2.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-3.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-4.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-5.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-6.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-7.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-8.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_UN_2023-03-01-08.30-9.jpg,2023,3,1,8:30,199,35,345,2,42,22,25,d_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-03-02-09.00-1-1.jpg,2023,3,2,9:00,223,301,232,7,174,22,82,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-03-02-09.00-1-101.jpg,2023,3,2,9:00,223,301,232,7,174,22,82,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-03-02-09.00-1-105.jpg,2023,3,2,9:00,223,301,232,7,174,22,82,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-03-02-09.00-1-109.jpg,2023,3,2,9:00,223,301,232,7,174,22,82,e_Very_Unhealthy
"Knowledge park, Greater Noida",UP_VUN_2023-03-02-09.00-1-113.jpg,2023,3,2,9:00,223,301,232,7,174,22,82,e_Very_Unhealthy
