Location,Filename,Year,Month,Day,Hour,AQI,PM2.5,PM10,O3,CO,SO2,NO2,AQI_Class
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-10.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-11.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-12.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-13.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-14.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-15.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-16.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-17.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-18.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-19.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-2.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-20.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-21.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-22.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-23.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-3.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-4.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-5.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-6.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-7.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-8.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-14-08.30-1-9.jpg,2023,2,14,8:30,102,47,83,24,260,15,20,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-1.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-10.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-11.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-12.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-13.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-14.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-15.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-16.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-17.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-18.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-19.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-2.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-20.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-21.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-22.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-23.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-24.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-25.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-26.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-27.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-28.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-29.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-3.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-30.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-31.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-32.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-33.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-34.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-35.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-36.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-37.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-38.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-39.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-4.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-40.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-41.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-42.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-43.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-44.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-45.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-46.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-47.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-48.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-49.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-5.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-50.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-6.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-7.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-8.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_UHFSG_2023-02-15-14.30-1-9.jpg,2023,2,15,14:30,103,51,99,55,175,6,21,c_Unhealthy_for_Sensitive_Groups
Bengaluru,BENGR_Good_2023-02-19-08.30-1-1.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-10.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-11.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-12.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-13.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-14.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-15.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-16.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-17.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-18.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-19.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-2.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-20.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-21.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-22.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-23.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-24.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-25.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-26.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-27.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-28.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-29.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-3.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-30.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-31.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-32.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-33.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-34.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-35.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-36.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-37.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-38.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-39.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-4.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-40.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-41.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-42.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-43.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-44.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-45.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-46.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-47.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-48.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-5.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-6.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-7.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-8.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Good_2023-02-19-08.30-1-9.jpg,2023,2,19,8:30,41,20,36,9,165,3,8,a_Good
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-1.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-101.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-106.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-11.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-111.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-116.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-121.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-126.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-131.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-136.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-141.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-146.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-151.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-156.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-16.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-161.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-166.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-171.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-176.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-181.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-186.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-191.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-196.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-201.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-206.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-21.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-211.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-216.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-221.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-226.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-231.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-236.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-241.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-246.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-251.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-256.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-26.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-261.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-266.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-271.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-276.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-281.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-286.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-291.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-296.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-301.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-306.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-31.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-311.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-316.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-321.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-326.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-331.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-336.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-341.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-346.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-351.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-356.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-36.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-361.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-366.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-371.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-376.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-381.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-386.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-391.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-396.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-401.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-406.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-41.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-411.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-416.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
Bengaluru,BENGR_Mod_2023-02-21-08.30-1-421.jpg,2023,2,21,8:30,56,27,53,27,265,19,16,b_Moderate
